IDSOLICITUD,Input LDS.Datos Buro.Cuenta_HistoricoPagos[1],Input LDS.Datos Buro.Cuenta_HistoricoPagos[2],Input LDS.Datos Buro.Cuenta_HistoricoPagos[3],Input LDS.Datos Buro.Cuenta_HistoricoPagos[4],Input LDS.Datos Buro.Cuenta_HistoricoPagos[5],Input LDS.Datos Buro.Cuenta_HistoricoPagos[6],Input LDS.Datos Buro.Cuenta_HistoricoPagos[7],Input LDS.Datos Buro.Cuenta_HistoricoPagos[8],Input LDS.Datos Buro.Cuenta_HistoricoPagos[9],Input LDS.Datos Buro.Cuenta_HistoricoPagos[10],Input LDS.Datos Buro.Cuenta_HistoricoPagos[11],Input LDS.Datos Buro.Cuenta_HistoricoPagos[12],Input LDS.Datos Buro.Cuenta_HistoricoPagos[13],Input LDS.Datos Buro.Cuenta_HistoricoPagos[14],Input LDS.Datos Buro.Cuenta_HistoricoPagos[15],Input LDS.Datos Buro.Cuenta_HistoricoPagos[16],Input LDS.Datos Buro.Cuenta_HistoricoPagos[17],Input LDS.Datos Buro.Cuenta_HistoricoPagos[18],Input LDS.Datos Buro.Cuenta_HistoricoPagos[19],Input LDS.Datos Buro.Cuenta_HistoricoPagos[20],Input LDS.Datos Buro.Cuenta_HistoricoPagos[21],Input LDS.Datos Buro.Cuenta_HistoricoPagos[22],Input LDS.Datos Buro.Cuenta_HistoricoPagos[23],Input LDS.Datos Buro.Cuenta_HistoricoPagos[24],Input LDS.Datos Buro.Cuenta_HistoricoPagos[25],Input LDS.Datos Buro.Cuenta_HistoricoPagos[26],Input LDS.Datos Buro.Cuenta_HistoricoPagos[27],Input LDS.Datos Buro.Cuenta_HistoricoPagos[28],Input LDS.Datos Buro.Cuenta_HistoricoPagos[29],Input LDS.Datos Buro.Cuenta_HistoricoPagos[30],Input LDS.Datos Buro.Cuenta_HistoricoPagos[31],Input LDS.Datos Buro.Cuenta_HistoricoPagos[32],Input LDS.Datos Buro.Cuenta_HistoricoPagos[33],Input LDS.Datos Buro.Cuenta_HistoricoPagos[34],Input LDS.Datos Buro.Cuenta_HistoricoPagos[35],Input LDS.Datos Buro.Cuenta_HistoricoPagos[36],Input LDS.Datos Buro.Cuenta_HistoricoPagos[37],Input LDS.Datos Buro.Cuenta_HistoricoPagos[38],Input LDS.Datos Buro.Cuenta_HistoricoPagos[39],Input LDS.Datos Buro.Cuenta_HistoricoPagos[40],Input LDS.Datos Buro.Cuenta_HistoricoPagos[41],Input LDS.Datos Buro.Cuenta_HistoricoPagos[42],Input LDS.Datos Buro.Cuenta_HistoricoPagos[43],Input LDS.Datos Buro.Cuenta_HistoricoPagos[44],Input LDS.Datos Buro.Cuenta_HistoricoPagos[45],Input LDS.Datos Buro.Cuenta_HistoricoPagos[46],Input LDS.Datos Buro.Cuenta_HistoricoPagos[47],Input LDS.Datos Buro.Cuenta_HistoricoPagos[48],Input LDS.Datos Buro.Cuenta_HistoricoPagos[49],Input LDS.Datos Buro.Cuenta_HistoricoPagos[50],Input LDS.Datos Buro.Cuenta_HistoricoPagos[51],Input LDS.Datos Buro.Cuenta_HistoricoPagos[52],Input LDS.Datos Buro.Cuenta_HistoricoPagos[53],Input LDS.Datos Buro.Cuenta_HistoricoPagos[54],Input LDS.Datos Buro.Cuenta_HistoricoPagos[55],Input LDS.Datos Buro.Cuenta_HistoricoPagos[56],Input LDS.Datos Buro.Cuenta_HistoricoPagos[57],Input LDS.Datos Buro.Cuenta_HistoricoPagos[58],Input LDS.Datos Buro.Cuenta_HistoricoPagos[59],Input LDS.Datos Buro.Cuenta_HistoricoPagos[60],Input LDS.Datos Buro.Cuenta_HistoricoPagos[61],Input LDS.Datos Buro.Cuenta_HistoricoPagos[62],Input LDS.Datos Buro.Cuenta_HistoricoPagos[63],Input LDS.Datos Buro.Cuenta_HistoricoPagos[64],Input LDS.Datos Buro.Cuenta_HistoricoPagos[65],Input LDS.Datos Buro.Cuenta_HistoricoPagos[66],Input LDS.Datos Buro.Cuenta_HistoricoPagos[67],Input LDS.Datos Buro.Cuenta_HistoricoPagos[68],Input LDS.Datos Buro.Cuenta_HistoricoPagos[69],Input LDS.Datos Buro.Cuenta_HistoricoPagos[70],Input LDS.Datos Buro.Cuenta_HistoricoPagos[71],Input LDS.Datos Buro.Cuenta_HistoricoPagos[72],Input LDS.Datos Buro.Cuenta_HistoricoPagos[73],Input LDS.Datos Buro.Cuenta_HistoricoPagos[74],Input LDS.Datos Buro.Cuenta_HistoricoPagos[75],Input LDS.Datos Buro.Cuenta_HistoricoPagos[76],Input LDS.Datos Buro.Cuenta_HistoricoPagos[77],Input LDS.Datos Buro.Cuenta_HistoricoPagos[78],Input LDS.Datos Buro.Cuenta_HistoricoPagos[79],Input LDS.Datos Buro.Cuenta_HistoricoPagos[80],Input LDS.Datos Buro.Cuenta_HistoricoPagos[81],Input LDS.Datos Buro.Cuenta_HistoricoPagos[82],Input LDS.Datos Buro.Cuenta_HistoricoPagos[83],Input LDS.Datos Buro.Cuenta_HistoricoPagos[84],Input LDS.Datos Buro.Cuenta_HistoricoPagos[85],Input LDS.Datos Buro.Cuenta_HistoricoPagos[86],Input LDS.Datos Buro.Cuenta_HistoricoPagos[87],Input LDS.Datos Buro.Cuenta_HistoricoPagos[88],Input LDS.Datos Buro.Cuenta_HistoricoPagos[89],Input LDS.Datos Buro.Cuenta_HistoricoPagos[90],Input LDS.Datos Buro.Cuenta_HistoricoPagos[91],Input LDS.Datos Buro.Cuenta_HistoricoPagos[92],Input LDS.Datos Buro.Cuenta_HistoricoPagos[93],Input LDS.Datos Buro.Cuenta_HistoricoPagos[94],Input LDS.Datos Buro.Cuenta_HistoricoPagos[95],Input LDS.Datos Buro.Cuenta_HistoricoPagos[96],Input LDS.Datos Buro.Cuenta_HistoricoPagos[97],Input LDS.Datos Buro.Cuenta_HistoricoPagos[98],Input LDS.Datos Buro.Cuenta_HistoricoPagos[99],Input LDS.Datos Buro.Cuenta_HistoricoPagos[100],Input LDS.Datos Buro.Cuenta_FormaPagoActual[1],Input LDS.Datos Buro.Cuenta_FormaPagoActual[2],Input LDS.Datos Buro.Cuenta_FormaPagoActual[3],Input LDS.Datos Buro.Cuenta_FormaPagoActual[4],Input LDS.Datos Buro.Cuenta_FormaPagoActual[5],Input LDS.Datos Buro.Cuenta_FormaPagoActual[6],Input LDS.Datos Buro.Cuenta_FormaPagoActual[7],Input LDS.Datos Buro.Cuenta_FormaPagoActual[8],Input LDS.Datos Buro.Cuenta_FormaPagoActual[9],Input LDS.Datos Buro.Cuenta_FormaPagoActual[10],Input LDS.Datos Buro.Cuenta_FormaPagoActual[11],Input LDS.Datos Buro.Cuenta_FormaPagoActual[12],Input LDS.Datos Buro.Cuenta_FormaPagoActual[13],Input LDS.Datos Buro.Cuenta_FormaPagoActual[14],Input LDS.Datos Buro.Cuenta_FormaPagoActual[15],Input LDS.Datos Buro.Cuenta_FormaPagoActual[16],Input LDS.Datos Buro.Cuenta_FormaPagoActual[17],Input LDS.Datos Buro.Cuenta_FormaPagoActual[18],Input LDS.Datos Buro.Cuenta_FormaPagoActual[19],Input LDS.Datos Buro.Cuenta_FormaPagoActual[20],Input LDS.Datos Buro.Cuenta_FormaPagoActual[21],Input LDS.Datos Buro.Cuenta_FormaPagoActual[22],Input LDS.Datos Buro.Cuenta_FormaPagoActual[23],Input LDS.Datos Buro.Cuenta_FormaPagoActual[24],Input LDS.Datos Buro.Cuenta_FormaPagoActual[25],Input LDS.Datos Buro.Cuenta_FormaPagoActual[26],Input LDS.Datos Buro.Cuenta_FormaPagoActual[27],Input LDS.Datos Buro.Cuenta_FormaPagoActual[28],Input LDS.Datos Buro.Cuenta_FormaPagoActual[29],Input LDS.Datos Buro.Cuenta_FormaPagoActual[30],Input LDS.Datos Buro.Cuenta_FormaPagoActual[31],Input LDS.Datos Buro.Cuenta_FormaPagoActual[32],Input LDS.Datos Buro.Cuenta_FormaPagoActual[33],Input LDS.Datos Buro.Cuenta_FormaPagoActual[34],Input LDS.Datos Buro.Cuenta_FormaPagoActual[35],Input LDS.Datos Buro.Cuenta_FormaPagoActual[36],Input LDS.Datos Buro.Cuenta_FormaPagoActual[37],Input LDS.Datos Buro.Cuenta_FormaPagoActual[38],Input LDS.Datos Buro.Cuenta_FormaPagoActual[39],Input LDS.Datos Buro.Cuenta_FormaPagoActual[40],Input LDS.Datos Buro.Cuenta_FormaPagoActual[41],Input LDS.Datos Buro.Cuenta_FormaPagoActual[42],Input LDS.Datos Buro.Cuenta_FormaPagoActual[43],Input LDS.Datos Buro.Cuenta_FormaPagoActual[44],Input LDS.Datos Buro.Cuenta_FormaPagoActual[45],Input LDS.Datos Buro.Cuenta_FormaPagoActual[46],Input LDS.Datos Buro.Cuenta_FormaPagoActual[47],Input LDS.Datos Buro.Cuenta_FormaPagoActual[48],Input LDS.Datos Buro.Cuenta_FormaPagoActual[49],Input LDS.Datos Buro.Cuenta_FormaPagoActual[50],Input LDS.Datos Buro.Cuenta_FormaPagoActual[51],Input LDS.Datos Buro.Cuenta_FormaPagoActual[52],Input LDS.Datos Buro.Cuenta_FormaPagoActual[53],Input LDS.Datos Buro.Cuenta_FormaPagoActual[54],Input LDS.Datos Buro.Cuenta_FormaPagoActual[55],Input LDS.Datos Buro.Cuenta_FormaPagoActual[56],Input LDS.Datos Buro.Cuenta_FormaPagoActual[57],Input LDS.Datos Buro.Cuenta_FormaPagoActual[58],Input LDS.Datos Buro.Cuenta_FormaPagoActual[59],Input LDS.Datos Buro.Cuenta_FormaPagoActual[60],Input LDS.Datos Buro.Cuenta_FormaPagoActual[61],Input LDS.Datos Buro.Cuenta_FormaPagoActual[62],Input LDS.Datos Buro.Cuenta_FormaPagoActual[63],Input LDS.Datos Buro.Cuenta_FormaPagoActual[64],Input LDS.Datos Buro.Cuenta_FormaPagoActual[65],Input LDS.Datos Buro.Cuenta_FormaPagoActual[66],Input LDS.Datos Buro.Cuenta_FormaPagoActual[67],Input LDS.Datos Buro.Cuenta_FormaPagoActual[68],Input LDS.Datos Buro.Cuenta_FormaPagoActual[69],Input LDS.Datos Buro.Cuenta_FormaPagoActual[70],Input LDS.Datos Buro.Cuenta_FormaPagoActual[71],Input LDS.Datos Buro.Cuenta_FormaPagoActual[72],Input LDS.Datos Buro.Cuenta_FormaPagoActual[73],Input LDS.Datos Buro.Cuenta_FormaPagoActual[74],Input LDS.Datos Buro.Cuenta_FormaPagoActual[75],Input LDS.Datos Buro.Cuenta_FormaPagoActual[76],Input LDS.Datos Buro.Cuenta_FormaPagoActual[77],Input LDS.Datos Buro.Cuenta_FormaPagoActual[78],Input LDS.Datos Buro.Cuenta_FormaPagoActual[79],Input LDS.Datos Buro.Cuenta_FormaPagoActual[80],Input LDS.Datos Buro.Cuenta_FormaPagoActual[81],Input LDS.Datos Buro.Cuenta_FormaPagoActual[82],Input LDS.Datos Buro.Cuenta_FormaPagoActual[83],Input LDS.Datos Buro.Cuenta_FormaPagoActual[84],Input LDS.Datos Buro.Cuenta_FormaPagoActual[85],Input LDS.Datos Buro.Cuenta_FormaPagoActual[86],Input LDS.Datos Buro.Cuenta_FormaPagoActual[87],Input LDS.Datos Buro.Cuenta_FormaPagoActual[88],Input LDS.Datos Buro.Cuenta_FormaPagoActual[89],Input LDS.Datos Buro.Cuenta_FormaPagoActual[90],Input LDS.Datos Buro.Cuenta_FormaPagoActual[91],Input LDS.Datos Buro.Cuenta_FormaPagoActual[92],Input LDS.Datos Buro.Cuenta_FormaPagoActual[93],Input LDS.Datos Buro.Cuenta_FormaPagoActual[94],Input LDS.Datos Buro.Cuenta_FormaPagoActual[95],Input LDS.Datos Buro.Cuenta_FormaPagoActual[96],Input LDS.Datos Buro.Cuenta_FormaPagoActual[97],Input LDS.Datos Buro.Cuenta_FormaPagoActual[98],Input LDS.Datos Buro.Cuenta_FormaPagoActual[99],Input LDS.Datos Buro.Cuenta_FormaPagoActual[100]
302083902,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0
302083827,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0
302083934, V V V V V V V V V V V V V V V V V V V V V V V V, V V--,232323232323232315151515151515020202020202020202,545352515049484746454443424140393837363534333231,02020101 V, V V,131313--13131313131313131306--06060606--04030201, V V V V V-- V------ V V------------ V V V V V--, V-------------------------------------------------------------------------------------------------, V---- V------------ V---- V-- V V V V V V V V V V V V V V V V V V V V------ V-- V V V V V------ V ,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0, V, V,23,54,02, V,13, V, V, V,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0
302084073,1X1,1111111111111,1X1X1,1X1X1,1111111111111,1111111111111,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,01,01,01,01,96,01,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0
302084087,222222111222222222222112,UUUUU11U111U111U111122,111111111111111111111111,UUUUUUUUUUUUUUUUU,UUU1111U111111,UUU1111U111U11,111111111111111111111111,1111UUUUUUUUUUUUUUUUUUU,UUUUUUUUU1U11111111111,7654,U1UUUUU11UU1UU1UUU11,11U11112U1U11,111111211U11112121,1U2111212112111112111,1221211211111211,21211211211211112111,UUUU,11111111111111111111,2111111111211111111111,111111211111111111,111111111111111111111111,11111111111,1111111111,11222222111111111111,11222222111111111111,111111111111111,111111111111,111111111111,111111111111111,U1111111111U111111,111111111U111111111,111111111U111111111,111111111U111111111,1111111U11111111111,1111111U1111111111,1111111U1111111111,111111U11111111111,111111U11111111111,111111U11111111111,111111U11111111111,11111U11111111111,11111U11111111111,11111U11111111111,11111U11111111111,UUUUUUUUU111111111111,U1111111111UU1111,U1111111111UU1111,U1111111111UU1111,111111U1,111111111UU1111U1U1,11111111UU1111U1U11,11111UU1111U1U11111,11111111111U11111,UU111U1111111111111,1111,1111111U1111,U11111111,111111111111,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,01,01,01,01,01,01,01,01,01,07,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,01,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0
302084236,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0
302084406, V V-- V V V-- V V-- V V V V V, V---- V V V V---- V-- V V V V, V-- V V V V---- V---- V V V V, V V V V-- V V------ V V V V V V V, V---- V V V V V V V V V-- V V V V V V, V------------ V V V V V V V V V V V V V V V V, V-------------------- V-- V V V V V V, V V V V V V V V V V V V V V V V, V V V V V V V-- V V V-- V V V V, V V V V V V V V V V V V V V V V, V V-- V V V V V V V V V V V V V, V-- V V V V V V-- V V V V V V V V V, V-- V V V V V V V V V V V V V V-- V,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0, V, V, V, V, V, V, V, V, V, V, V, V, V,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0
302084398, V---------- V---------------- V---------- V---------- V---------------- V------------ V-----------, V------ V------ V------ V------ V------ V------ V------ V------ V------ V------ V, V-- V-- V-- V-- V-- V-- V-- V-- V-- V-- V-- V-- V---- V V-- V-- V-- V-- V-- V-- V-- V-- V V----, V-- V-- V-- V-- V-- V-- V-- V-- V-- V-- V-- V-- V---- V V-- V-- V-- V-- V-- V-- V-- V-- V V----, V-- V-- V-- V-- V-- V-- V-- V-- V-- V-- V-- V-- V---- V V-- V-- V-- V-- V-- V-- V-- V-- V V----, V-- V-- V-- V-- V-- V-- V-- V-- V-- V-- V-- V-- V---- V V-- V-- V-- V-- V-- V-- V-- V-- V V----, V-------------------------------------- V------ V------ V------ V, V V V V-- V V V V-- V V V, V---- V V V V V-- V--------, V,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0, V, V, V, V, V, V, V, V, V, V,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0
302084458,11111111001,UU1,UU1,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,01,01,01,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0
302084556, V V V V V V V V V V V V V V V V V V-- V V V V--, V V-- V-- V V V V, V V-- V-- V V V V V, V V-- V-- V V V V V,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0, V, V, V, V,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0
302084755,1111X1UUUUUUUUUUUUUUUUUU,111111111,1111X1UUUUUUUUUUUUUUUUUU,UUUUUUUUUUUUUUUU,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,UR,01,01,01,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0,\0
